-1.092763849299022844e-01,1.173729653443233767e+00,-1.547631507687264873e+00,1.480048157283706090e+00,-2.433314490212482029e-01,8.256096296213439878e-01,1.351516564834678746e+00,4.388297393306927474e-01,-1.446271638680959537e+00,2.976143512923220547e-01
-1.444111731636150142e-01,1.080937903554654911e+00,-1.820569413195029851e+00,5.749101960316687077e-01,-1.079790172890163102e+00,1.929190696541374761e+00,1.712909656377534784e+00,1.379602304117663047e-01,-1.580209228266356680e+00,5.158719951298830209e-01
-2.035730334677547659e-01,1.178302789946839235e+00,-1.780683887572165780e+00,4.099370879149294433e-01,-1.319555708816908535e+00,1.945932617903249229e+00,1.842371844440004569e+00,3.965884446445869793e-01,-1.632129665405367858e+00,6.592401136115683125e-01
-8.809209733050006597e-02,1.223193927311987839e+00,-1.532252142507852133e+00,1.225990536680651388e+00,-6.664351666133466745e-01,9.621293630199587721e-01,1.679092206030526668e+00,1.398053286158160158e-01,-1.598027509979528915e+00,-5.306916643347885446e-03
3.679549811254274189e-02,1.605581408106544483e+00,-9.872056612652500007e-01,1.342205715765519836e+00,-5.377727524886829480e-01,2.656360867565435435e-01,1.978477326703255823e+00,4.609561081517814518e-01,-1.746364155727966105e+00,-4.533084171384767491e-01
-8.836944288808439019e-02,1.270518669067777440e+00,-1.554416835909135708e+00,1.000769521070941526e+00,-5.148898193537525536e-01,1.025061119463770654e+00,1.420723057882316676e+00,9.986653844497360433e-02,-1.588408018693911350e+00,2.892201583068198818e-03
-1.684890543817803565e-01,1.314999120193059756e+00,-1.469217393642102909e+00,6.751816261644788542e-01,-9.845288779402174839e-01,1.333587496779787607e+00,1.348631416268134764e+00,5.473657661607800318e-01,-1.700790587968896483e+00,6.168620086322189611e-01
-7.665984570788474117e-02,1.452911021811218228e+00,-9.729664464399485624e-01,1.223811544430635001e+00,4.435066664621192811e-02,6.713693059062937341e-01,1.525155868333431419e+00,4.904140649234215998e-01,-1.701476134046098432e+00,1.143707507417380254e-01
-1.116097652692491227e-01,1.311359623107814176e+00,-1.408884493781538794e+00,9.835568834459631482e-01,-1.043978462053109402e+00,1.081925206337509549e+00,1.702516559109481742e+00,3.642187570450039491e-01,-1.864844881731381632e+00,2.690452842316982673e-01
-3.301405285855880944e-02,1.769086211672704190e+00,-1.258246671502877057e+00,8.079227299249823746e-01,-9.700046064673643054e-01,9.643779145137866271e-01,1.625647544825634450e+00,5.006283148167917085e-01,-1.564401769357387728e+00,-2.469362005726518927e-01
-1.102660145947844117e-01,1.284976835406324236e+00,-1.466410103956750977e+00,7.905767664419856011e-01,-1.954054136155458643e-01,9.221073773000323381e-01,1.142997799343077769e+00,6.068782058283470615e-01,-1.666829415880171972e+00,3.350002591928212259e-01
-9.384337430947920985e-03,1.469860555737269703e+00,-1.271607147991315356e+00,1.429534754746296654e+00,-2.049394352845087808e-01,6.125110253924059833e-01,1.264672115814831521e+00,5.461734825620224720e-01,-1.580936956378982572e+00,-1.343087747011589561e-01
4.587991020105510603e-02,1.425252539018892373e+00,-1.339496227801910244e+00,1.259899317188669876e+00,1.861286720821206664e-01,3.825771287034226975e-01,1.257050306704334375e+00,2.937790528462421724e-01,-1.380386856951158814e+00,-1.856942927033848056e-01
-1.979384995000406100e-01,1.151961876988366162e+00,-1.673343541335833740e+00,6.538764998282898810e-01,-1.382649899082369682e+00,1.709394486817766845e+00,2.207443213772156909e+00,4.938679792520339618e-01,-1.576207236153865709e+00,6.769333225930463938e-01
4.832224737898448974e-01,2.938595124255571900e+00,1.512850983454421538e-01,-3.591354744766501739e-01,-2.324146638968962897e+00,1.229743283102992857e+00,2.126528873258776375e+00,-4.650718020796619223e-01,2.568096175404545600e-01,4.201744558621068881e-01
-1.898673884110100088e-02,1.521649315686155468e+00,-1.323573477599206738e+00,-6.135245311969243776e-02,-9.736621618224075014e-01,1.607529446516690275e+00,1.832557481332637517e+00,5.298787372344280350e-02,-9.410246518755603917e-01,5.402686599167415560e-01
-1.737131053583213514e-01,1.425362969298226146e+00,-1.277410458581887287e+00,9.448426035909622822e-01,-1.709075134731988355e+00,1.575745473713657141e+00,2.236065858518163640e+00,2.421442366051219930e-01,-1.279390308136843624e+00,1.020467114616915971e+00
-1.835465224927626815e-01,1.176794078545220446e+00,-1.613600574978291569e+00,5.418862383331014554e-01,-1.355413677165306252e+00,1.680110415395145829e+00,2.080537755179623804e+00,4.222345599062580224e-01,-1.481225622929903896e+00,6.708394813477246421e-01
-1.066807621911403658e-01,1.161658245010659396e+00,-1.473906892245958389e+00,8.960244706254739677e-01,-2.436959477201857960e-01,1.142297213111745480e+00,1.284793118871228046e+00,3.497767810525798660e-01,-1.605712746929312651e+00,3.651493881690777155e-01
-1.250082104993983090e-01,1.514728703642326924e+00,-9.686053825699186826e-01,1.347958805751021893e+00,-5.002714652240720650e-01,8.604439730492382532e-01,1.455374388875841474e+00,2.259372286893049087e-01,-1.762276749484383842e+00,-1.243849760664323956e-01
-1.887428398864335055e-01,1.158504370353628632e+00,-1.680209663857314961e+00,5.390706240128679827e-01,-8.491504575065291771e-01,1.405816574184210577e+00,1.427567460265527055e+00,4.924674630628568250e-01,-1.813617537400320945e+00,5.712391176981564955e-01
-2.135543300388112464e-01,1.364133937102801175e+00,-1.330493295573444090e+00,1.277811842636360939e+00,-5.310498039908441159e-01,1.225597428051440341e+00,1.210885227425712252e+00,3.696090582926889745e-01,-1.663931890055839746e+00,5.860532769097240857e-01
-2.130564068320936477e-01,1.241095804209116471e+00,-1.409035775406537905e+00,7.532952688841929589e-01,-4.852084840124326059e-01,1.166277712656744070e+00,1.311251951407014449e+00,5.868633413353464556e-01,-1.857023043147445485e+00,3.365211125820993243e-01
-4.008961830198744247e-02,1.591826162364163633e+00,-1.083106743542291861e+00,1.413916000397505757e+00,-5.671412640985663556e-01,4.995008077657228096e-01,1.864601596677811779e+00,1.631636158695461691e-01,-1.647612354124980527e+00,-3.866877119303950283e-01
4.431645673538734537e-02,1.380086003089275870e+00,-1.285791303349035131e+00,1.918134597206327507e+00,-1.559816972668351676e-01,3.276187318698116080e-01,1.662510987697679354e+00,5.110167940532471809e-01,-1.097889287286341276e+00,1.595923255198881674e-01
-1.332942747943909323e-01,1.156499318773545504e+00,-1.624168864906856413e+00,1.136560945476026152e+00,-5.814263083364882290e-01,1.080375728804185309e+00,1.522443592941286283e+00,3.217648185704008457e-01,-1.419125994875997332e+00,3.984835900477142201e-01
-3.897957249313255268e-02,1.027526212260495786e+00,-1.739580533738819046e+00,1.859534208249853604e+00,-7.978185576871550388e-01,9.315788320243695297e-01,1.826255853113794014e+00,1.647518126471886335e-01,-1.488891799748409461e+00,3.091778294710630925e-01
-1.363153427566994591e-01,1.356236502675825628e+00,-1.416233215512200605e+00,1.186626787938704020e+00,-1.294313928123788981e+00,1.462695592524160260e+00,1.914829382741539465e+00,8.992590300954793336e-02,-1.478940003457965391e+00,4.393938257751825449e-01
-2.151078708322562705e-01,1.095853688925434000e+00,-1.740872067331306061e+00,7.731438441112705728e-01,-9.285840178560937908e-01,1.590259142638565937e+00,1.545561030340094844e+00,4.688874391719335954e-01,-1.752776673337155922e+00,7.950426188486512391e-01
-4.348576061282787703e-02,1.391277703591487835e+00,-1.273754971059746666e+00,1.247577537264353609e+00,-6.285905838336755536e-02,6.557516761371192660e-01,1.350094386467050489e+00,2.371244066623651725e-01,-1.552432355284093735e+00,-2.093530227637584173e-01
5.446713326997449922e-01,2.591942164574602803e+00,-1.263437870257348994e-01,4.745751506793614016e-01,-4.221268976636347037e-02,-5.215322104621924471e-01,2.188553120346646175e+00,1.378463497121389658e-01,-1.218394538468151156e+00,-3.280671683781595793e-01
5.892646863782521338e-01,2.523473880645890066e+00,-5.120383990764423299e-01,7.496102381196612097e-01,2.964160302698954363e-01,-4.128640629311847166e-01,1.921281333092443422e+00,1.732167468515534783e-02,-9.604104673638798051e-01,-1.974265927645895147e-01
6.252044633408073704e-01,2.206225123321033266e+00,-7.222151729159442812e-01,-1.940795257566686471e-01,-1.292856580958803500e-02,-8.466296841108797433e-02,1.965246892620088337e+00,-4.153786103137233621e-01,-1.208319788776161863e+00,-3.571848921685035760e-01
5.017036767110439888e-01,1.845666627091077538e+00,-1.083943440053048990e+00,-4.539863822654781056e-01,-5.258177652785051698e-02,3.821422424655404049e-01,2.134905341759368635e+00,5.988546702875023886e-01,-1.257264367645300362e+00,4.485389593571073585e-02
5.838837256510215346e-01,2.400612826281628642e+00,-4.199006105817245094e-01,-1.404523548389428333e-01,-3.222814803093739799e-01,-3.475255417329057295e-01,2.234556942239117827e+00,-2.664351830391503695e-01,-9.281730486106574141e-01,-2.262316628621384440e-01
5.107092482898031305e-01,2.152441460442695575e+00,-8.059612753056984991e-01,9.557229504007182241e-02,-2.056374088165517991e-02,1.526443020682117513e-01,1.900089385027241118e+00,7.527931288694439393e-02,-1.134908672207594282e+00,1.575616201484166257e-01
6.945774473540419214e-01,2.512867539409081807e+00,-5.879721359479946896e-01,-5.294705429538136832e-01,-7.497595135580767400e-02,-2.173609855827344367e-02,1.925501834617397545e+00,-2.491003153278420479e-01,-1.123946619408648706e+00,-2.797556912644071914e-01
1.076119856420755028e+00,2.848816169487514927e+00,-7.086888456494131461e-01,-6.379940079297352629e-01,-2.223862870407921632e-01,4.707997788669689154e-02,1.481127459504180122e+00,-7.558964010164316571e-02,-9.126298218590671585e-01,-3.407599174332842651e-01
6.521118933751778313e-01,2.220552177331117427e+00,-5.995454349533206884e-01,-3.923547627678952154e-01,-5.970245772651394146e-03,3.445245761284293495e-02,1.990684736376969299e+00,-4.125947611121805192e-02,-8.202035784544025043e-01,2.005822080199072890e-02
1.111846917388719991e+00,2.990226502018465293e+00,-5.243356945821293635e-01,-5.544632852285041880e-01,5.754257297903266543e-04,2.998682080931764915e-01,1.601184940344356766e+00,-3.056016188153653501e-01,-7.869262832349673831e-01,1.847790938544486561e-01
5.277075804385258362e-01,1.957363552463348144e+00,-6.957344253244676091e-01,-1.459207743770939147e-01,-2.539986141666126240e-01,5.119576506296912716e-02,2.425121971389853304e+00,2.092372811250455822e-01,-1.419810802204467537e+00,1.845200444106966445e-02
6.314280507846303792e-01,1.973601776783119321e+00,-9.735093668857663918e-01,-7.122037561042045273e-02,1.772731864059481216e-02,1.393521034495543709e-01,2.026377369094126024e+00,-8.818897605881226287e-02,-1.197626144448471708e+00,-4.989720175216783571e-01
3.863261435390632492e-01,2.041896282785240047e+00,-6.373661063500768442e-01,1.051642624593712938e+00,-5.366547460346670073e-01,-3.717279586945633763e-01,2.195926431594411365e+00,1.089635559577362411e-01,-1.489702293748744300e+00,-3.000724212874137375e-01
6.846954374923392983e-01,2.292302420762248438e+00,-3.423500116278359040e-01,9.504331194142229267e-02,-3.119587179511070299e-02,4.961527100897741849e-02,2.281725499032354776e+00,-1.533762622770107886e-01,-1.331664754178303545e+00,2.182684133634115453e-01
9.139076879374870011e-01,2.616643599793218478e+00,-6.761325472752007792e-01,-3.778985850157475790e-01,-1.215095370658780816e-01,-1.388962570446657663e-01,1.695207064277021836e+00,-4.750113102481141603e-01,-1.007637347853454157e+00,-1.922646039744120849e-01
9.729437513007228588e-01,3.063627115399960577e+00,-1.503289576908788672e-01,-1.993986238747987305e-01,-6.360726863303020062e-01,-4.718209566610469252e-02,1.274885570724124229e+00,-2.505232926667779747e-01,-1.835456938465735988e-01,8.641477761112657807e-02
1.297362884656281024e+00,3.141242239930210900e+00,-6.235523869479432379e-01,-4.043733026452045465e-01,-1.252576787454202645e-01,7.234560112335966520e-02,1.096587107879999357e+00,-3.995154562513125174e-01,-5.649564620364239120e-01,8.268878942423975309e-02
2.865645108551854170e-01,2.787189797715007078e+00,-4.661019340821525581e-01,-7.609087146020121484e-01,-8.792162353672464681e-01,4.465810490772701979e-01,1.586328960798536913e+00,-4.157843278933481823e-01,4.698988886190488823e-02,2.549887087371254246e-01
8.845832509758660978e-01,3.212289457215808053e+00,1.446244738890727077e-01,3.169962068121970900e-01,-7.853632711608837802e-01,-3.545768942088877718e-01,1.624756661636301169e+00,-2.662081345952194700e-01,-1.083274304776022490e+00,-1.042659677475608060e-01
9.776528146091456595e-01,3.123246884813409174e+00,-7.695309530526663055e-02,1.250780430040444313e-01,2.049625476220217832e-02,-3.789964448909865502e-01,1.850764932082601177e+00,2.030787890032689780e-02,-7.301693622538101280e-01,-9.863248556590206717e-02
1.239538087114925302e+00,3.791332713324674586e+00,-3.645467715364664185e-02,7.961734372683650085e-02,-7.612274074491361120e-02,-2.251478524658075409e-01,6.219740174738364047e-01,-3.443641893759055717e-02,-4.374104880980346222e-01,-2.026069322685895499e-02
1.282300352568263024e+00,3.459377257996922417e+00,4.806478729885723666e-01,9.422254589546544823e-01,8.071496721420799714e-02,2.165992482936391142e-02,1.227204565400302316e+00,4.140309516880020801e-01,-5.251188549700895880e-01,-5.627734047490681041e-02
1.413573969927993668e+00,3.666542088148190714e+00,-1.093767455158757979e-01,8.209365114486363302e-01,-1.394267352814599070e-01,-4.448988785130909562e-01,8.818480885930318758e-01,2.455982573975111494e-01,-2.350495643493598630e-01,1.674573070542672293e-01
1.168795377828669269e+00,3.384824992473025151e+00,-7.046440833424753858e-03,-1.599045980454198990e-01,2.813650794814795408e-01,-1.149815063231901663e-01,1.747016084876714226e+00,4.145534872210140942e-01,2.676488872857606810e-03,-1.884105181093761669e-02
7.498228714570395192e-01,3.082315304152146940e+00,2.036412547967967890e-01,4.830639472741083962e-01,8.296943160813859824e-03,-2.585287925624341066e-01,2.180271901571436466e+00,3.680305652368360270e-01,-5.882888272236178606e-01,-3.427009863922733657e-01
3.774132169661542635e-01,2.076246104972442552e+00,-6.322916391166260031e-01,4.441663190025770813e-01,6.279098598227493035e-03,-4.810962928436810643e-02,1.845135342372193676e+00,1.509583700407904350e-01,-1.377257754183066396e+00,-5.321292166395834577e-01
4.211858110167492897e-01,2.602952069505569455e+00,5.633141177964986479e-01,-1.989030937045850253e-02,2.086604870479121798e-01,-5.410797586559311645e-01,2.004838143862003097e+00,-1.711047930340444112e-01,-9.167224813220554713e-01,1.078589063038718487e-01
8.807986919832828665e-01,2.902269168257920917e+00,1.186880717042613775e-01,1.891063066017790173e-01,1.776782463464547102e-01,-3.919747890455625439e-01,2.125615673501610292e+00,-1.023237423979736077e-01,-8.842644896023929002e-01,-3.151541017518849630e-01
7.210906864503622282e-01,3.236009401403125985e+00,5.525919702601450600e-01,6.592916851697186997e-01,-4.047449981289762411e-01,-2.430821732628717646e-01,2.107343142113459411e+00,2.272498419208547893e-01,-8.647560034335550760e-01,1.712575126958815752e-01
7.715085097070945030e-01,3.147741600156243269e+00,4.740761858450653343e-01,6.532215082004558804e-01,-3.944634662250166013e-01,-4.251355327202266943e-01,2.201907197467090960e+00,1.530181973595431122e-01,-1.039989961285817222e+00,-2.274251707623795304e-01
7.328370578847360761e-01,2.830858737918606316e+00,-2.649235886404801565e-01,-1.835725469097868046e-02,2.916413209808756402e-01,-4.319448255746323184e-01,1.921198652976892296e+00,-1.130459920415183561e-01,-8.951492495099958591e-01,-3.165427238286860345e-01
1.815376238668201525e-01,1.531251872786440593e+00,-1.179976091579601372e+00,1.756304560483292754e+00,3.949589203071476318e-01,3.774175482690039773e-02,1.703834535354084245e+00,5.749190075209633655e-01,-1.261897449232638024e+00,-9.945897944211730402e-02
1.678601867409632353e+00,4.235835986702901401e+00,-2.003046542847041478e-01,1.387072888923962799e-01,-3.739585388135214378e-02,-1.343446442073427671e-01,-4.142813754712658114e-01,5.247465282704017603e-02,2.764098172945935600e-02,5.856516277264457032e-02
1.678922443688420918e+00,4.238404057035081607e+00,-2.009738143557122381e-01,1.393134018821223230e-01,-3.742278295012332195e-02,-1.345464664539683664e-01,-4.170388791162876196e-01,5.303836764369380952e-02,2.813018797148806108e-02,5.903423288301376526e-02
1.678601867409632353e+00,4.235835986702901401e+00,-2.003046542847041478e-01,1.387072888923962799e-01,-3.739585388135214378e-02,-1.343446442073427671e-01,-4.142813754712658114e-01,5.247465282704017603e-02,2.764098172945935600e-02,5.856516277264457032e-02
